,time,close,volume
0,570,-0.38302620864371983,94215
1,585,-0.7903456242210432,43885
2,600,0.1123459039290544,52837
3,615,-0.16728002676479045,70126
4,630,-0.14620328348208042,40383
5,645,-0.21060985287833395,45266
6,660,-0.17428527748050548,40013
7,675,0.11147931524212668,34933
8,690,0.23310378450849728,36330
9,705,-0.14036372513120332,30837
10,720,-0.07634287110269643,32043
11,735,0.16767270288395664,28896
12,750,0.02742982536345489,23983
13,765,0.5260046385423498,25237
14,780,0.05908374742455253,27420
15,795,0.18146624727799598,25408
16,810,-0.1393179477860499,23436
17,825,0.3069776963357468,21662
18,840,-0.2942539177833291,21060
19,855,0.022706630336054686,25537
20,870,0.14813023368300404,28124
21,885,0.15393902807123178,19898
22,900,0.030175015087497255,32254
23,915,0.04222718224046667,45904
24,930,0.2437189709643455,134243
