time,open,high,low,close,volume
570,7.405,7.52,7.38,7.5101,3703763.0
585,7.52,7.62,7.48,7.5315,1679977.0
600,7.53,7.5314,7.3748,7.3985,1809840.0
615,7.39,7.44,7.3,7.31,1381319.0
630,7.31,7.31,7.22,7.3,1642848.0
645,7.3,7.32,7.265,7.31,695128.0
660,7.305,7.34,7.265,7.307,778183.0
675,7.305,7.34,7.293,7.3244,591123.0
690,7.325,7.45,7.32,7.44,1636784.0
705,7.4335,7.44,7.325,7.34,521946.0
720,7.335,7.36,7.32,7.33,540458.0
735,7.32,7.35,7.29,7.295,827543.0
750,7.295,7.31,7.25,7.27,1242831.0
765,7.27,7.27,7.2,7.23,1499766.0
780,7.225,7.265,7.21,7.2523,905847.0
795,7.2534,7.26,7.19,7.2009,1211388.0
810,7.2014,7.2494,7.2,7.225,709549.0
825,7.225,7.24,7.185,7.205,855742.0
840,7.2,7.27,7.1915,7.235,970918.0
855,7.235,7.24,7.2,7.2067,691092.0
870,7.205,7.21,7.19,7.2036,578645.0
885,7.205,7.26,7.19,7.2318,1056369.0
900,7.23,7.25,7.2,7.245,1135994.0
915,7.2415,7.28,7.23,7.275,765608.0
930,7.275,7.34,7.27,7.31,1248078.0
945,7.31,7.41,7.3,7.37,3357271.0
