time,open,high,low,close,volume
570,18.48,18.565,18.16,18.43,1097303
585,18.42,18.45,18.2,18.205,469822
600,18.195,18.385,18.15,18.19,559852
615,18.19,18.2295,18.075,18.095,369607
630,18.09,18.13,18.055,18.105,319331
645,18.105,18.26,18.09,18.25,376920
660,18.25,18.285,18.16,18.24,286555
675,18.25,18.275,18.08,18.08,269888
690,18.0851,18.09,18.02,18.04,259507
705,18.04,18.045,17.89,17.9006,793976
720,17.9001,18.06,17.8946,18.05,716145
735,18.045,18.09,17.9775,18.015,203135
750,18.02,18.09,17.99,17.99,181117
765,17.9892,18.055,17.9722,18.035,175551
780,18.0396,18.07,18.01,18.015,273273
795,18.0212,18.055,18.0044,18.045,130021
810,18.05,18.07,18.02,18.0373,242948
825,18.04,18.0593,18.01,18.035,188164
840,18.035,18.145,18.0322,18.09,402667
855,18.0928,18.105,18.04,18.04,215067
870,18.045,18.1,18.04,18.0686,173216
885,18.065,18.13,18.065,18.12,128959
900,18.12,18.12,18.01,18.085,654608
915,18.09,18.12,18.04,18.07,224782
930,18.08,18.145,18.06,18.085,311253
945,18.085,18.14,18.06,18.1,1067798
