time,open,high,low,close,volume
570,22.06,22.3,21.75,21.825,1197271
585,21.82,22.1791,21.55,21.5721,937476
600,21.56,21.87,21.55,21.7964,600884
615,21.802,22.215,21.7408,22.175,719875
630,22.17,22.23,21.975,21.9841,561781
645,21.9701,22.18,21.85,22.1701,613443
660,22.1711,22.33,22.09,22.32,717191
675,22.32,22.32,22.04,22.105,528508
690,22.1,22.135,21.975,22.115,460679
705,22.12,22.29,22.1,22.1697,587746
720,22.16,22.23,22.095,22.14,442475
735,22.14,22.34,22.11,22.2,399445
750,22.2,22.2,22.1,22.11,267557
765,22.105,22.1539,22.06,22.13,175862
780,22.13,22.1309,21.87,21.8701,494258
795,21.88,21.92,21.8572,21.8601,253543
810,21.87,21.89,21.79,21.86,233983
825,21.86,21.88,21.81,21.84,225266
840,21.83,21.895,21.805,21.8809,261925
855,21.89,21.895,21.73,21.755,355741
870,21.755,21.7999,21.7217,21.775,318736
885,21.775,21.8703,21.77,21.825,400047
900,21.81,21.925,21.79,21.87,320972
915,21.87,21.96,21.81,21.9,533942
930,21.91,21.9374,21.79,21.8353,600134
945,21.8399,21.86,21.64,21.68,1676247
