time,open,high,low,close,volume
570,13.74,14.17,13.62,14.12,1724445.0
585,14.12,14.33,14.0,14.0099,1271535.0
600,14.01,14.23,14.01,14.2,696721.0
615,14.192,14.41,14.105,14.405,1179642.0
630,14.4082,14.49,14.34,14.482,654836.0
645,14.48,14.52,14.285,14.285,954685.0
660,14.29,14.4273,14.28,14.42,397184.0
675,14.43,14.445,14.3628,14.375,288277.0
690,14.3709,14.4087,14.31,14.33,892503.0
705,14.33,14.3576,14.26,14.305,504667.0
720,14.31,14.38,14.3,14.35,342431.0
735,14.36,14.39,14.3,14.34,187741.0
750,14.33,14.35,14.2,14.2038,329859.0
765,14.205,14.21,14.0,14.0301,318722.0
780,14.035,14.085,13.99,14.03,353476.0
795,14.04,14.06,13.97,13.97,300060.0
810,13.9701,14.12,13.945,14.12,351770.0
825,14.1199,14.175,14.09,14.17,264821.0
840,14.165,14.18,14.09,14.0924,213019.0
855,14.0915,14.1,14.025,14.04,240852.0
870,14.045,14.12,14.02,14.02,303708.0
885,14.02,14.08,14.015,14.0601,269167.0
900,14.06,14.06,13.94,13.97,297554.0
915,13.97,14.03,13.97,14.0,228340.0
930,14.0,14.025,13.9433,13.995,349764.0
945,13.9919,14.005,13.89,13.909,1062891.0
