time,open,high,low,close,volume
570,17.748,18.08,17.64,17.73,2653893
585,17.74,17.9497,17.46,17.81,1657729
600,17.8,18.3,17.72,18.2212,1853889
615,18.2204,18.66,18.1999,18.46,2172541
630,18.462,19.065,18.39,19.0529,2612452
645,19.0501,19.2099,18.9,18.99,2152332
660,18.99,19.09,18.81,18.965,1234483
675,18.95,19.069,18.87,19.0085,1059114
690,19.0082,19.575,19.0082,19.515,2138469
705,19.51,19.78,19.43,19.685,1874721
720,19.69,19.8899,19.6501,19.865,1374584
735,19.865,19.93,19.49,19.625,1717047
750,19.63,19.66,19.22,19.3457,1402899
765,19.34,19.53,19.23,19.53,1327316
780,19.525,19.71,19.332,19.495,1286081
795,19.5,19.66,19.37,19.48,1174678
810,19.47,19.54,19.34,19.455,1113615
825,19.45,19.5595,19.135,19.465,1350658
840,19.47,19.6,19.34,19.52,878994
855,19.53,19.63,19.43,19.585,576844
870,19.59,19.61,19.37,19.5193,785006
885,19.52,19.57,19.385,19.535,1187286
900,19.53,19.61,19.42,19.435,680576
915,19.44,19.51,19.16,19.17,890885
930,19.1627,19.29,19.15,19.275,988311
945,19.275,19.35,19.2,19.265,1890083
