time,open,high,low,close,volume
570,18.92,19.07,18.64,19.045,1000649
585,19.04,19.2499,18.9,19.06,626101
600,19.05,19.115,18.87,18.92,339749
615,18.925,19.135,18.8941,19.13,745450
630,19.1357,19.24,19.1117,19.1507,555831
645,19.175,19.395,19.15,19.3209,611565
660,19.3276,19.33,19.06,19.1011,502179
675,19.1,19.1,18.88,18.9,397023
690,18.9,18.9,18.77,18.84,483547
705,18.84,18.985,18.74,18.945,439465
720,18.94,18.96,18.83,18.88,294164
735,18.88,18.88,18.7535,18.84,245514
750,18.84,18.965,18.8,18.92,261982
765,18.92,18.97,18.91,18.955,242608
780,18.96,19.045,18.925,19.015,267627
795,19.02,19.0299,18.93,18.945,814732
810,18.95,19.02,18.95,18.985,154526
825,18.98,19.08,18.98,19.0,213412
840,19.005,19.1,18.98,19.1,200730
855,19.095,19.095,19.005,19.035,213390
870,19.035,19.075,18.875,18.91,388009
885,18.9,18.93,18.87,18.9192,192502
900,18.91,18.95,18.88,18.94,231998
915,18.945,18.995,18.91,18.97,217756
930,18.97,19.06,18.95,19.038,371906
945,19.04,19.07,18.95,18.95,1478406
