time,open,high,low,close,volume
570,19.23,19.63,19.13,19.3,2282897
585,19.295,19.5388,19.235,19.519,990851
600,19.51,19.8,19.44,19.615,1025077
615,19.615,19.72,19.59,19.71,718879
630,19.7191,19.88,19.6,19.65,1358206
645,19.65,19.6765,19.43,19.432,823947
660,19.44,19.7,19.43,19.655,1844517
675,19.655,19.73,19.58,19.615,348082
690,19.62,19.79,19.62,19.76,384813
705,19.7557,19.785,19.69,19.72,395603
720,19.73,19.7494,19.665,19.7,455231
735,19.69,19.69,19.535,19.6,394451
750,19.59,19.61,19.52,19.58,453691
765,19.57,19.74,19.52,19.7045,601280
780,19.7099,19.75,19.68,19.72,324644
795,19.73,19.85,19.72,19.79,597026
810,19.7891,19.85,19.7,19.7177,478600
825,19.72,19.81,19.72,19.745,425667
840,19.745,19.76,19.702,19.7465,404385
855,19.75,19.76,19.6948,19.75,290345
870,19.7401,19.8095,19.685,19.755,356604
885,19.7585,19.805,19.73,19.775,340869
900,19.77,19.8,19.74,19.7858,216706
915,19.79,19.8,19.745,19.78,236661
930,19.78,19.81,19.71,19.79,628209
945,19.79,19.83,19.72,19.82,1271968
