time,open,high,low,close,volume
570,13.23,13.23,12.7747,13.045,2148605.0
585,13.04,13.26,12.92,12.965,984847.0
600,12.9697,13.04,12.84,12.845,665685.0
615,12.845,12.9496,12.81,12.8717,682199.0
630,12.8673,12.875,12.61,12.635,1429742.0
645,12.6331,12.66,12.55,12.5594,868438.0
660,12.5509,12.63,12.485,12.615,1064786.0
675,12.61,12.65,12.53,12.64,591959.0
690,12.6491,12.65,12.58,12.615,427137.0
705,12.6175,12.72,12.59,12.61,408445.0
720,12.615,12.6476,12.56,12.595,445350.0
735,12.595,12.62,12.44,12.45,592947.0
750,12.45,12.4599,12.3924,12.4187,805217.0
765,12.42,12.4278,12.352,12.365,444510.0
780,12.36,12.38,12.29,12.355,724573.0
795,12.35,12.49,12.34,12.415,594257.0
810,12.42,12.49,12.4,12.415,597645.0
825,12.4199,12.61,12.405,12.5501,908237.0
840,12.5529,12.56,12.465,12.465,496787.0
855,12.47,12.47,12.4,12.415,620866.0
870,12.41,12.5,12.4,12.44,683686.0
885,12.45,12.45,12.38,12.43,357353.0
900,12.43,12.5093,12.405,12.5,396856.0
915,12.51,12.59,12.4821,12.5,580625.0
930,12.5,12.55,12.475,12.535,641645.0
945,12.535,12.57,12.45,12.46,1558735.0
