time,open,high,low,close,volume
570,12.35,12.92,12.3441,12.5912,3155329.0
585,12.595,12.6053,12.405,12.47,1208674.0
600,12.48,12.735,12.435,12.73,1034513.0
615,12.73,12.7385,12.61,12.68,653820.0
630,12.68,12.79,12.635,12.7524,573191.0
645,12.755,12.76,12.58,12.605,588491.0
660,12.6099,12.67,12.52,12.6,878005.0
675,12.59,12.6,12.5,12.595,528544.0
690,12.6,12.64,12.55,12.595,481079.0
705,12.6,12.665,12.59,12.605,408624.0
720,12.6,12.62,12.54,12.58,318391.0
735,12.58,12.59,12.53,12.5583,263901.0
750,12.55,12.59,12.49,12.505,419760.0
765,12.5,12.57,12.48,12.53,413788.0
780,12.5382,12.545,12.49,12.52,263590.0
795,12.51,12.55,12.465,12.48,241952.0
810,12.48,12.5,12.45,12.48,247389.0
825,12.478,12.56,12.478,12.53,277344.0
840,12.525,12.5491,12.47,12.5,283164.0
855,12.495,12.51,12.46,12.47,274108.0
870,12.47,12.53,12.45,12.495,374595.0
885,12.5,12.5157,12.46,12.475,366175.0
900,12.475,12.475,12.36,12.37,789471.0
915,12.37,12.43,12.36,12.42,644490.0
930,12.415,12.47,12.41,12.4373,447159.0
945,12.435,12.48,12.37,12.41,1568246.0
