time,open,high,low,close,volume
570,14.98,15.0,14.4525,14.46,1215202.0
585,14.46,14.645,14.4,14.445,781881.0
600,14.445,14.48,14.265,14.265,773137.0
615,14.27,14.345,14.19,14.31,671247.0
630,14.31,14.31,14.105,14.205,727834.0
645,14.205,14.27,14.17,14.24,459390.0
660,14.23,14.31,14.2,14.225,408402.0
675,14.23,14.25,14.1984,14.24,333373.0
690,14.245,14.28,14.205,14.25,249293.0
705,14.26,14.4,14.26,14.3801,268000.0
720,14.3899,14.41,14.3032,14.31,362038.0
735,14.302,14.31,14.185,14.22,344507.0
750,14.218,14.28,14.21,14.245,234557.0
765,14.25,14.275,14.12,14.15,465548.0
780,14.16,14.19,14.11,14.1699,253719.0
795,14.1697,14.18,14.12,14.135,220749.0
810,14.13,14.195,14.11,14.12,233706.0
825,14.12,14.13,14.01,14.015,391192.0
840,14.01,14.07,13.99,14.065,459747.0
855,14.0699,14.09,13.995,14.075,636252.0
870,14.07,14.16,14.05,14.065,324468.0
885,14.065,14.09,14.04,14.04,182924.0
900,14.045,14.13,14.04,14.12,248060.0
915,14.125,14.159,14.095,14.115,308925.0
930,14.11,14.155,14.1,14.11,505570.0
945,14.105,14.22,14.095,14.22,1616554.0
