time,open,high,low,close,volume
570,21.33,21.46,20.92,21.246,2246423
585,21.25,21.36,20.83,21.11,2272791
600,21.12,21.35,20.99,21.18,1019409
615,21.1853,21.37,21.1026,21.1026,765716
630,21.11,21.3,20.995,21.09,959112
645,21.09,21.14,21.05,21.07,654565
660,21.08,21.41,21.04,21.41,837893
675,21.414,21.63,21.41,21.62,1196673
690,21.625,21.68,21.48,21.54,763691
705,21.54,21.72,21.52,21.72,595453
720,21.715,21.72,21.45,21.51,719711
735,21.5101,21.5835,21.453,21.53,375611
750,21.53,21.69,21.5144,21.665,508992
765,21.6608,21.83,21.59,21.825,741467
780,21.83,21.8399,21.685,21.755,403640
795,21.755,21.77,21.63,21.65,358997
810,21.65,21.67,21.4801,21.535,574911
825,21.535,21.565,21.4365,21.56,337223
840,21.555,21.61,21.5097,21.545,375576
855,21.5499,21.69,21.5499,21.675,398088
870,21.68,21.78,21.665,21.7774,441389
885,21.7745,21.86,21.7466,21.815,450113
900,21.815,21.8599,21.7226,21.805,373589
915,21.805,21.9,21.78,21.9,462699
930,21.895,22.02,21.89,21.9963,968054
945,22.0,22.13,21.995,22.06,2076640
