time,open,high,low,close,volume
570,4.6,4.6,4.54,4.57,2755
586,4.56,4.61,4.56,4.59,6976
600,4.6,4.63,4.58,4.59,8131
616,4.59,4.61,4.58,4.58,3750
634,4.58,4.61,4.58,4.58,4910
646,4.57,4.58,4.56,4.58,2430
661,4.57,4.67,4.56,4.65,9800
676,4.65,4.75,4.6301,4.72,16463
690,4.72,4.72,4.64,4.66,7719
705,4.67,4.67,4.64,4.66,3300
720,4.66,4.66,4.65,4.66,1900
740,4.65,4.67,4.64,4.65,3888
751,4.6576,4.6576,4.63,4.64,1046
769,4.64,4.66,4.64,4.64,2296
780,4.64,4.65,4.63,4.63,1800
795,4.63,4.7,4.63,4.64,12959
810,4.64,4.65,4.63,4.63,3100
829,4.64,4.64,4.63,4.63,11800
840,4.63,4.63,4.61,4.61,1500
855,4.64,4.65,4.63,4.63,3275
874,4.63,4.64,4.62,4.62,1800
889,4.63,4.64,4.61,4.62,1600
903,4.6,4.61,4.57,4.57,4894
916,4.57,4.62,4.57,4.6,7825
932,4.61,4.62,4.6,4.62,1100
947,4.61,4.64,4.61,4.62,10035
