time,open,high,low,close,volume
570,5.77,5.87,5.77,5.87,3946
585,5.87,5.88,5.74,5.75,7052
601,5.75,5.75,5.71,5.71,4575
615,5.72,5.74,5.7,5.73,5492
630,5.73,5.78,5.73,5.74,11462
645,5.75,5.75,5.71,5.72,7100
662,5.72,5.74,5.71,5.71,4595
676,5.71,5.74,5.7,5.7,4780
690,5.72,5.73,5.67,5.7,1371341
705,5.68,5.75,5.68,5.75,9000
720,5.76,5.77,5.73,5.75,7247
735,5.75,5.76,5.7401,5.76,3057
752,5.76,5.76,5.72,5.74,10000
765,5.73,5.74,5.71,5.71,5200
781,5.71,5.74,5.71,5.74,2200
795,5.74,5.74,5.72,5.72,3200
811,5.71,5.71,5.7,5.7,4300
825,5.68,5.73,5.65,5.69,10359
841,5.68,5.71,5.68,5.69,1450
855,5.69,5.71,5.69,5.69,2000
871,5.69,5.7,5.66,5.66,13414
887,5.66,5.67,5.6,5.66,6947
901,5.65,5.66,5.63,5.64,7857
915,5.64,5.66,5.64,5.66,2200
930,5.66,5.66,5.65,5.65,9332
945,5.651,5.7,5.65,5.69,13585
