time,open,high,low,close,volume
570,79.44,79.74,76.43,76.43,268096
585,76.54,77.79,76.38,77.5675,151764
600,77.57,77.935,76.66,77.36,134496
615,77.42,78.41,77.42,78.26,110963
630,78.27,79.0115,77.99,78.815,129865
645,78.9,78.955,78.07,78.23,84664
660,78.32,78.71,78.26,78.615,58699
675,78.685,78.84,78.06,78.06,64159
690,78.13,78.14,77.2,77.2467,78798
705,77.25,77.292,76.72,76.74,77319
720,76.715,77.34,76.45,77.31,99455
735,77.32,77.9,77.28,77.7,112964
750,77.68,77.925,77.36,77.405,70810
765,77.405,77.44,77.0,77.24,55225
780,77.21,77.34,76.68,77.0,90459
795,77.01,77.16,76.62,76.645,75580
810,76.655,76.86,76.35,76.405,70035
825,76.38,76.49,76.01,76.06,85343
840,76.06,76.245,75.835,76.13,60701
855,76.1,76.91,76.1,76.9,57956
870,76.91,77.22,76.755,77.14,50166
885,77.13,77.3722,76.95,77.34,53277
900,77.3,77.7,77.23,77.59,86765
915,77.6,77.62,77.22,77.39,70190
930,77.33,77.47,77.18,77.46,145100
945,77.49,77.6,77.18,77.51,484200
