time,open,high,low,close,volume
570,100.49,100.49,95.79,95.8,355307
585,95.87,96.02,94.01,94.33,494799
600,94.34,96.605,94.15,95.93,198725
615,95.98,100.42,95.98,97.95,353172
630,98.06,99.04,97.07,98.18,136417
645,98.1,100.365,97.94,99.93,166200
660,99.855,100.51,99.17,100.5,138494
675,100.4912,102.03,100.31,100.465,193235
690,100.55,100.89,98.24,98.502,125777
705,98.36,99.26,97.86,97.94,96801
720,97.85,100.16,97.77,98.77,143742
735,98.73,100.07,98.32,99.52,85352
750,99.66,99.85,98.74,99.43,52248
765,99.5947,100.13,98.72,99.97,54561
780,99.89,100.28,99.34,99.56,66009
795,99.45,99.66,98.55,99.005,52931
810,99.04,99.18,98.11,98.63,74293
825,98.63,98.7883,97.44,97.45,123734
840,97.38,97.73,96.86,97.14,99752
855,97.23,97.5802,96.7225,97.33,63347
870,97.265,97.38,96.61,96.63,67850
885,96.61,97.6,96.55,96.55,68040
900,96.6,96.675,96.1702,96.53,85218
915,96.51,96.65,95.89,96.41,101690
930,96.35,97.09,96.26,96.62,157513
945,96.66,97.06,96.24,96.32,430846
