time,open,high,low,close,volume
570,75.75,76.9,75.24,75.57,260624
585,75.53,75.62,75.07,75.4,118574
600,75.37,75.37,74.21,74.42,110019
615,74.4,74.59,73.91,74.44,151874
630,74.4,74.75,73.83,73.83,98104
645,73.845,74.33,73.71,74.24,66090
660,74.27,74.63,74.03,74.04,93557
675,74.03,74.3317,73.77,74.29,70527
690,74.26,74.26,73.58,73.67,59657
705,73.66,73.66,73.15,73.15,77249
720,73.1,73.38,72.96,72.97,69149
735,72.95,73.63,72.95,73.63,52348
750,73.635,73.88,73.52,73.8393,48151
765,73.83,73.88,73.5301,73.74,35400
780,73.715,73.9,73.42,73.44,57731
795,73.44,73.58,73.24,73.38,60693
810,73.37,73.81,73.34,73.69,35637
825,73.67,74.03,73.66,74.01,46746
840,74.01,74.01,73.36,73.36,56973
855,73.35,73.4,73.02,73.13,63814
870,73.12,73.2,72.95,73.1,57460
885,73.07,73.1,72.95,73.03,51017
900,73.04,73.17,72.775,72.775,56587
915,72.77,72.82,72.57,72.63,83135
930,72.6,72.82,72.455,72.8,188967
945,72.78,72.78,72.14,72.29,407529
