time,open,high,low,close,volume
570,145.0,145.1285,144.0,144.65,24489
585,144.55,145.55,144.3001,145.3799,24645
600,145.36,145.44,144.81,144.95,38036
615,144.8701,145.03,144.065,144.065,30625
630,144.09,144.75,144.0,144.6005,26887
646,144.63,144.98,144.63,144.83,12980
660,144.87,144.91,144.73,144.82,11925
675,144.81,144.9,144.26,144.4099,16127
690,144.345,144.4451,144.17,144.4451,24358
705,144.41,144.92,144.41,144.88,13167
720,144.87,144.88,144.35,144.398,12436
735,144.41,144.7,144.35,144.36,8511
750,144.36,144.49,144.11,144.32,17684
765,144.35,144.48,144.2401,144.4,16604
780,144.34,144.4899,144.08,144.31,19187
795,144.32,144.76,144.32,144.75,27142
810,144.74,144.75,144.39,144.46,27153
825,144.39,144.7,144.09,144.56,25034
840,144.5599,144.65,144.4701,144.48,20325
855,144.4,144.5349,144.03,144.2597,24833
870,144.25,144.3402,144.02,144.15,25309
885,144.17,144.2,143.83,143.9699,37531
900,143.95,144.31,143.86,144.21,30055
915,144.23,144.39,144.2,144.36,32094
930,144.4,144.71,144.31,144.71,41703
945,144.71,144.87,144.61,144.71,99971
