,time,close,volume
0,570,-0.3243923695167918,12435
1,585,0.1836458534699269,15527
2,602,0.6567829159625274,12186
3,615,0.0825098340209057,14646
4,630,-0.17491926803013383,5042
5,645,0.13053827843045956,9134
6,661,-0.1961915753029394,5382
7,675,0.06919617114519926,4642
8,690,0.2932214109124308,10748
9,705,0.45974818771462833,15895
10,720,-0.15858761488049392,17107
11,735,-0.07265913306181676,11940
12,750,0.5192878338278967,7642
13,765,-0.12188618877123227,13117
14,780,0.1350348998649504,7589
15,795,0.15002468760683604,9872
16,810,-0.029443890392759922,9138
17,826,-0.2179789826378278,8585
18,840,0.16155702963146423,5438
19,855,0.09494331883865333,7217
20,870,-0.05129569116193894,13095
21,885,0.08636807987624515,7056
22,900,-0.24833019352630087,10533
23,915,-0.08761070374250765,9900
24,930,0.6527909176915886,14208
