,time,close,volume
0,570,0.30880955612869043,11143
1,585,0.5702331545028166,5293
2,600,0.35806142518533385,12955
3,618,-0.6624869913952778,10088
4,630,0.2523419697864806,6284
5,645,-0.2945607827868174,6697
6,660,-0.05928585947557808,12026
7,675,-0.2632428117729095,5581
8,690,-0.13605210795733994,7967
9,706,0.3153237153949198,3616
10,720,-0.2481263064869796,6014
11,736,-0.04505691623664001,7812
12,751,0.17058474072816693,12381
13,765,-0.0033948364537507527,17428
14,780,0.25818794389279315,20356
15,795,0.44581156244732545,4530
16,812,-0.09109926445778455,5799
17,826,0.08512216294573176,5795
18,840,-0.12235460897155007,3697
19,855,-0.25209373149479897,3875
20,870,0.005075455099155174,4174
21,885,0.0033835222466556945,5813
22,901,-0.20172568696920795,5842
23,915,0.10668201984624166,9177
24,930,0.281994562739581,17816
