time,open,high,low,close,volume
570,64.49,65.3199,63.77,64.14,41459
585,64.14,64.57,64.09,64.19,16969
600,64.04,64.71,63.9402,64.34,31343
615,64.35,64.64,64.01,64.14,18393
630,64.27,64.27,63.92,64.12,38210
645,64.19,64.77,64.15,64.66,49875
660,64.62,64.73,64.41,64.65,49822
675,64.6,64.97,64.575,64.85,45137
690,64.8441,64.88,64.51,64.82,20547
705,64.83,64.88,64.68,64.75,15959
720,64.75,64.91,64.73,64.77,17333
735,64.77,65.0,64.74,64.86,171550
750,64.85,65.0,64.8,64.99,18675
765,64.99,65.03,64.77,65.03,25906
780,65.03,65.24,64.98,65.24,16639
795,65.23,65.3,65.1,65.23,15465
810,65.16,65.16,64.82,65.06,17131
825,65.01,65.2,65.0,65.15,10505
840,65.14,65.27,65.04,65.0501,13277
855,65.05,65.065,64.86,64.9012,12255
870,65.02,65.11,64.96,65.08,8919
885,65.08,65.08,64.9572,64.98,9345
900,65.0,65.21,65.0,65.19,11682
915,65.22,65.45,65.15,65.41,19934
930,65.45,65.51,65.36,65.48,20867
945,65.44,65.55,64.905,65.04,100240
