,time,close,volume
0,570,-0.03954464758987745,150404
1,585,0.20738874895045575,61603
2,600,0.4180602006689022,55120
3,615,-0.01045259747047676,39477
4,630,-0.15703517587940294,31193
5,645,-0.09430996541966802,39316
6,660,0.010477787091356775,75016
7,675,0.0523615038223868,61500
8,690,0.04459210782498047,89812
9,705,-0.013190954773875798,46563
10,720,-0.22033364809568118,29723
11,735,-0.07349853002940718,43355
12,750,0.073444549365237,42479
13,765,0.07339064793457033,33012
14,780,-0.1890756302520931,33265
15,795,-0.14727540500736439,27319
16,810,-0.20555526274179878,31274
17,825,0.12107812170984322,50555
18,840,-0.2110149820637295,34100
19,855,-0.021105951878425518,37044
20,870,0.22112245972411684,47274
21,885,0.18917498686285528,43942
22,900,0.010508617065984558,46806
23,915,0.04201680672269564,46814
24,930,-0.21052631578947667,89777
