,time,close,volume
0,570,0.06434414927843311,180574
1,585,0.37545787545787235,99165
2,600,0.32858707557502687,83406
3,615,0.054734537493160255,65923
4,630,0.3997819371252024,78446
5,645,-0.3098796937659528,77134
6,660,-0.16615238547353628,66018
7,675,-0.1444505394039141,44178
8,690,-0.276866095821332,72853
9,705,-0.4216534708156862,61524
10,720,0.16544117647058146,45084
11,735,0.3480490932405291,47051
12,750,-0.23870730811605317,49028
13,765,-0.04758046886051213,40199
14,780,0.10258763075793938,42688
15,795,-0.3129602356406512,48656
16,810,-0.018412815319458684,69656
17,825,-0.040524609490137,57279
18,840,-0.23633677991137395,46036
19,855,0.1290798451041864,40273
20,870,0.3491363469312841,50472
21,885,0.0642732531447922,65932
22,900,-0.027553269654666736,52183
23,915,-0.11033468186832505,64815
24,930,0.18355359765050352,103435
