,time,close,volume
0,570,-0.09056862409125513,55581
1,585,-0.46972603413505687,45182
2,600,-0.4570496825357667,21339
3,615,-0.08159430323409754,13183
4,630,0.4063138713093101,14808
5,645,0.6471185486929278,22343
6,660,-0.3843603408895542,20185
7,675,0.5689622879028808,25148
8,690,0.09760917296900516,19814
9,705,0.06582636467806974,26027
10,720,0.05360754404346365,18662
11,735,0.24550315994166044,21349
12,750,-0.22779043280182287,33907
13,765,-0.08412172047204974,21966
14,780,0.1266315994545056,17048
15,795,-0.04750941051785092,11885
16,810,0.28545746076478584,21378
17,827,0.35947277326588,11617
18,840,-0.2803738317757081,40427
19,855,-0.10509881110766968,16256
20,870,-0.19539096453745522,25618
21,885,0.06691160368866253,27348
22,901,-0.03407569672629582,26093
23,915,-0.11086879713447799,32473
24,930,0.7820999443947523,39863
