time,open,high,low,close,volume
570,7.05,7.08,7.02,7.075,621630
585,7.08,7.085,7.05,7.055,1483410
600,7.055,7.07,7.05,7.055,721148
615,7.05,7.06,7.05,7.055,295955
630,7.06,7.07,7.05,7.065,764050
645,7.065,7.09,7.0627,7.065,1244846
660,7.065,7.08,7.06,7.08,694988
675,7.08,7.1,7.072,7.095,653759
690,7.095,7.1,7.09,7.095,116735
705,7.1,7.1,7.0917,7.1,104943
720,7.095,7.1,7.09,7.091,255213
735,7.09,7.115,7.09,7.11,836816
750,7.11,7.12,7.09,7.1,789797
765,7.1,7.11,7.09,7.105,343105
780,7.105,7.11,7.09,7.11,1238081
795,7.11,7.12,7.1,7.12,620661
810,7.12,7.13,7.115,7.13,247610
825,7.13,7.14,7.11,7.12,538490
840,7.12,7.13,7.11,7.125,290820
855,7.13,7.15,7.12,7.15,1133593
870,7.15,7.18,7.14,7.145,1601511
885,7.1482,7.17,7.14,7.16,748249
900,7.16,7.17,7.15,7.155,1732919
915,7.155,7.17,7.15,7.16,886874
930,7.155,7.18,7.15,7.175,921292
945,7.175,7.19,7.17,7.19,2010457
