time,open,high,low,close,volume
570,6.0,6.04,5.95,5.975,1387458
585,5.975,5.98,5.94,5.94,864069
600,5.945,5.96,5.92,5.945,1187073
615,5.945,5.95,5.93,5.945,565212
630,5.94,5.96,5.93,5.935,1048571
645,5.935,5.95,5.9,5.925,939334
660,5.925,5.96,5.92,5.955,508373
675,5.96,5.97,5.93,5.935,513898
690,5.935,5.935,5.92,5.925,717106
705,5.925,5.93,5.91,5.93,477120
720,5.925,5.94,5.925,5.935,303247
735,5.94,5.94,5.9,5.905,593550
750,5.905,5.93,5.9,5.93,290666
765,5.925,5.94,5.925,5.935,304812
780,5.93,5.96,5.93,5.955,332722
795,5.96,5.97,5.95,5.955,524976
810,5.955,5.97,5.955,5.965,279492
825,5.965,5.97,5.96,5.97,377890
840,5.97,5.99,5.96,5.99,493696
855,5.99,6.0,5.985,6.0,281691
870,5.995,6.0,5.96,5.96,953401
885,5.9602,5.98,5.96,5.975,553309
900,5.975,5.98,5.97,5.97,654509
915,5.975,5.98,5.96,5.965,501685
930,5.965,6.0,5.96,6.0,1359974
945,5.995,6.0,5.98,5.985,2838405
