time,open,high,low,close,volume
570,740.49,743.85,720.8408,739.2499,88481
585,736.495,741.95,731.9,736.305,42376
600,733.97,737.51,730.0,730.31,43354
615,729.17,732.8364,726.76,729.29,10335
630,727.52,733.86,726.98,731.79,11876
645,732.93,736.8,732.51,736.785,10816
660,737.155,738.48,733.84,737.405,15858
677,737.37,737.5808,734.28,735.0,7228
690,734.4259,735.02,732.06,733.8183,11732
705,733.0,733.01,727.06,729.41,14243
720,728.505,730.31,727.36,728.22,7861
735,728.93,729.655,726.71,729.655,7698
752,730.155,732.9699,728.58,729.4243,8435
765,728.6,730.0917,726.56,727.6375,7580
780,727.78,731.0,727.76,731.0,8790
796,729.295,731.0,728.28,731.0,5435
810,731.015,731.5,728.7,731.5,7150
826,730.55,732.59,730.24,732.5,5032
840,732.02,735.4,732.02,732.09,8562
855,731.0,732.2,731.0,731.5,10315
870,731.17,732.77,731.17,732.77,8116
886,732.175,733.96,732.16,733.96,12653
900,733.945,735.05,732.14,734.0,14014
915,734.51,734.81,730.43,731.17,15245
930,730.845,731.17,726.01,727.79,38838
945,727.58,729.62,726.14,727.26,65577
