,time,close,volume
0,570,-0.37257713973120954,17433
1,586,0.05467387770783529,11967
2,600,0.10922831670307745,10519
3,615,-0.36889435399043086,26166
4,630,-0.056328841849364146,18064
5,645,0.5102718008465257,11159
6,660,0.02506487379098241,12166
7,675,-0.534363025932544,17363
8,690,0.23144040224786375,13546
9,705,0.31547601497773775,16629
10,722,-0.23938999881782785,9509
11,735,0.6605795484571797,8540
12,750,0.4064327485380077,19310
13,765,-0.20730018971995626,35661
14,780,-0.08871227895246461,22252
15,795,0.17857142857143254,8652
16,812,0.05778275148296605,11134
17,825,0.46955534201101057,14322
18,840,-0.36679282781197187,19700
19,855,0.03286902788024319,14719
20,870,-0.03653448490029739,13937
21,885,0.048932254389301565,51467
22,900,0.20989417835173907,40964
23,915,-0.5054130469814289,22788
24,930,0.2935935263357762,56619
