,time,close,volume
0,570,-0.5236722696270025,13464
1,586,-0.012843748662114057,9212
2,600,0.06275225694195999,11139
3,615,-0.8166903909473824,14276
4,630,-0.1843822474467341,8450
5,647,-0.5256451099076133,12972
6,660,0.043422880963402403,9431
7,675,-0.047787995076394314,5761
8,691,-0.0043445519318734745,4030
9,709,0.12872246568605986,9081
10,720,0.6209305333965834,2506
11,738,-0.32662066578702403,14101
12,750,-0.21604982874980197,6174
13,767,0.19039651516680411,5171
14,783,0.061984662399824655,3458
15,801,0.11087272674912263,4129
16,812,0.2845628086359257,4350
17,825,0.11374441568126627,4028
18,841,0.16179955469326032,4492
19,855,0.11656011784729259,5116
20,871,-0.24372410431392316,6302
21,885,0.050153325881985324,6480
22,900,0.012894906511932348,8143
23,915,-0.2700877785280209,6707
24,930,-0.03305357553460827,16433
