time,open,high,low,close,volume
570,3.15,3.16,3.13,3.14,1619955
585,3.141,3.15,3.11,3.12,926536
600,3.12,3.13,3.11,3.12,693661
615,3.12,3.13,3.11,3.12,728212
630,3.12,3.13,3.11,3.12,394835
645,3.13,3.14,3.12,3.14,455461
660,3.14,3.15,3.13,3.139,540190
675,3.14,3.14,3.13,3.14,159611
690,3.14,3.15,3.139,3.15,625054
705,3.15,3.1501,3.14,3.15,2258393
720,3.15,3.15,3.14,3.15,219481
735,3.15,3.15,3.13,3.13,409908
750,3.14,3.14,3.13,3.13,180611
765,3.14,3.14,3.13,3.14,267641
780,3.14,3.14,3.12,3.13,383493
795,3.12,3.14,3.12,3.14,481826
810,3.14,3.14,3.12,3.13,502614
825,3.13,3.14,3.12,3.139,589805
840,3.14,3.14,3.12,3.14,350008
855,3.13,3.14,3.12,3.12,726965
870,3.12,3.14,3.12,3.13,624750
885,3.13,3.14,3.119,3.13,340269
900,3.12,3.13,3.11,3.12,575919
915,3.12,3.13,3.11,3.12,711130
930,3.11,3.121,3.11,3.11,326975
945,3.12,3.12,3.1,3.12,954311
