time,open,high,low,close,volume
570,29.92,29.93,29.79,29.83,456067
585,29.83,29.8469,29.76,29.78,344360
600,29.78,29.88,29.78,29.875,215001
615,29.87,29.91,29.83,29.8464,170599
630,29.84,29.86,29.815,29.86,124087
645,29.86,29.9,29.85,29.889,237021
660,29.89,29.94,29.88,29.91,142791
675,29.91,29.94,29.86,29.92,113294
690,29.93,29.95,29.9,29.945,287932
705,29.94,29.96,29.93,29.9532,70804
720,29.96,30.0,29.96,29.98,89625
735,29.99,29.99,29.94,29.98,89083
750,29.98,29.98,29.96,29.98,66956
765,29.98,30.0,29.97,29.9999,67160
780,29.99,30.055,29.99,30.034,71923
795,30.035,30.05,30.01,30.01,80489
810,30.02,30.06,30.0135,30.046,109445
825,30.05,30.06,30.03,30.04,56339
840,30.05,30.05,29.98,29.98,99587
855,29.99,30.01,29.97,30.01,205564
870,30.0,30.03,29.993,30.02,80369
885,30.02,30.04,30.02,30.02,204497
900,30.02,30.02,29.96,29.975,119660
915,29.98,30.0699,29.97,30.0699,164123
930,30.07,30.09,30.035,30.0363,397590
945,30.03,30.035,29.98,29.99,366642
