time,open,high,low,close,volume
570,27.61,27.85,27.54,27.73,747970
585,27.74,27.76,27.63,27.67,233850
600,27.67,27.83,27.615,27.75,232168
615,27.75,27.78,27.64,27.68,211789
630,27.69,27.71,27.655,27.69,328825
645,27.7,27.72,27.64,27.65,480780
660,27.65,27.655,27.55,27.5741,244212
675,27.58,27.69,27.5202,27.63,484541
690,27.64,27.83,27.575,27.81,599628
705,27.8,28.09,27.72,27.97,2209855
720,27.97,28.34,27.94,28.3,1286256
735,28.31,28.37,27.9801,28.11,1022555
750,28.12,28.19,28.1,28.1199,263025
765,28.115,28.18,28.05,28.05,297216
780,28.06,28.29,28.06,28.165,302393
795,28.16,28.225,28.16,28.187,203440
810,28.18,28.185,28.1,28.14,188447
825,28.14,28.2,28.11,28.15,195384
840,28.15,28.155,28.09,28.14,176241
855,28.1402,28.2,28.13,28.19,225203
870,28.185,28.2,28.11,28.145,228645
885,28.145,28.16,28.04,28.045,238194
900,28.0401,28.105,28.04,28.1,341179
915,28.095,28.1,28.04,28.04,230788
930,28.045,28.07,27.97,27.99,227472
945,27.985,28.02,27.955,27.99,671917
