time,open,high,low,close,volume
570,30.14,30.29,30.05,30.16,1419084
585,30.16,30.25,30.01,30.13,1174910
600,30.131,30.16,29.92,30.12,718497
615,30.12,30.38,30.11,30.29,881722
630,30.3,30.39,30.16,30.35,554331
645,30.36,30.4,30.28,30.3,196418
660,30.3,30.33,30.24,30.33,470349
675,30.33,30.33,30.2,30.25,249864
690,30.24,30.28,30.195,30.26,419279
705,30.25,30.2701,30.22,30.235,320904
720,30.24,30.3,30.23,30.26,167778
735,30.26,30.275,30.21,30.215,139431
750,30.2188,30.2188,30.14,30.17,194971
765,30.16,30.28,30.11,30.26,393495
780,30.26,30.32,30.245,30.29,168887
795,30.292,30.38,30.29,30.35,297184
810,30.345,30.39,30.335,30.37,187047
825,30.37,30.39,30.32,30.37,247349
840,30.37,30.38,30.33,30.355,276273
855,30.36,30.39,30.32,30.325,215497
870,30.325,30.36,30.26,30.27,195411
885,30.27,30.3299,30.195,30.2975,164049
900,30.29,30.44,30.28,30.44,895842
915,30.44,30.52,30.42,30.45,864758
930,30.46,30.53,30.44,30.505,473050
945,30.5,30.505,30.43,30.47,631519
