time,open,high,low,close,volume
570,28.91,28.98,28.9,28.94,388588
585,28.94,29.05,28.92,29.045,217865
600,29.04,29.13,29.03,29.095,171208
615,29.095,29.12,29.07,29.075,143498
630,29.08,29.2,29.07,29.16,213669
645,29.17,29.19,29.14,29.19,136126
660,29.2,29.3675,29.18,29.35,251475
675,29.35,29.4,29.32,29.39,144665
690,29.395,29.48,29.39,29.48,137531
705,29.48,29.53,29.47,29.515,116224
720,29.52,29.54,29.47,29.475,104325
735,29.475,29.535,29.46,29.53,114694
750,29.53,29.565,29.5135,29.565,64541
765,29.57,29.59,29.555,29.58,108566
780,29.58,29.69,29.57,29.685,136859
795,29.69,29.78,29.685,29.775,246517
810,29.775,29.79,29.74,29.79,131627
825,29.7868,29.8,29.76,29.78,133817
840,29.78,29.82,29.74,29.795,228412
855,29.8,29.84,29.793,29.8399,328245
870,29.83,29.86,29.75,29.81,131702
885,29.82,29.85,29.77,29.85,182745
900,29.85,29.87,29.8,29.81,163493
915,29.81,29.84,29.76,29.77,198157
930,29.76,29.81,29.74,29.81,266357
945,29.805,29.805,29.735,29.8,432744
