,time,close,volume
0,570,0.3315068493150629,88916
1,585,0.15865200503309373,52631
2,600,-0.6788482987483235,40359
3,615,0.18829026937878016,109873
4,630,0.456945850548613,21454
5,645,-0.12465241154474226,27678
6,660,-0.4112566021126773,27065
7,675,-0.1736063269861378,71917
8,690,0.16231979751293932,36598
9,705,-0.005502668794375902,13451
10,720,-0.07158590308369793,16517
11,735,0.15693943633204158,18532
12,751,0.07392044830239457,13735
13,765,-0.046719982411305115,21097
14,780,0.016486687000247923,13014
15,796,-0.20099118942731778,12690
16,810,-0.39250373154956497,17849
17,825,-0.13285358427898183,15146
18,840,0.3997243280496178,43323
19,855,0.030314721931327136,13798
20,870,-0.5135648714979923,21633
21,886,-0.08483504297199422,11037
22,900,0.26820029308486387,33455
23,915,-0.5155427094479158,11419
24,930,0.23982477542420128,25867
