,time,close,volume
0,570,0.19518021621298706,32373
1,585,0.3968152155725278,13615
2,600,0.10307842317871696,26377
3,617,0.0974116337322635,13664
4,630,-0.09750661652041308,16722
5,645,-0.20658273080037104,9986
6,660,-0.3670495937237328,14790
7,676,-0.11220196353435548,11344
8,690,0.2252977148374657,13688
9,705,-0.30675526925936564,7148
10,720,0.027419943307786705,7644
11,735,0.0,15411
12,750,-0.18275881459820537,9982
13,765,-0.21696863816958456,9294
14,780,0.04928675031332611,24348
15,795,-0.018309859154928936,13265
16,810,0.10130571814498358,11124
17,825,0.14892241984882204,17546
18,840,0.005619398162467661,13026
19,855,-0.06747828042848963,14093
20,870,-0.005623506256161578,20487
21,885,0.4227797065740978,18026
22,903,-0.20199753114129368,19126
23,915,-0.1545421338053925,19556
24,930,0.16830766641421155,39043
