time,open,high,low,close,volume
570,48.82,48.97,48.73,48.91,191900
585,48.9,49.16,48.9,49.09,212400
600,49.06,49.08,48.74,48.76,122100
615,48.76,49.26,48.76,49.26,107200
630,49.25,49.33,49.18,49.22,119600
645,49.21,49.23,49.05,49.1,78800
660,49.1,49.1,48.92,49.03,48000
675,49.03,49.3,49.0,49.28,77600
690,49.29,49.44,49.25,49.38,253200
705,49.38,49.45,49.31,49.42,723300
720,49.4,49.49,49.31,49.48,248100
735,49.48,49.49,49.32,49.39,34500
750,49.37,49.37,49.24,49.3,32000
765,49.31,49.32,49.25,49.28,30000
780,49.29,49.38,49.25,49.33,17300
795,49.34,49.34,49.25,49.27,40400
810,49.25,49.29,49.25,49.25,40700
825,49.25,49.29,49.25,49.29,25500
840,49.28,49.28,49.09,49.23,148000
855,49.2,49.42,49.18,49.4,93300
870,49.4,49.4428,49.29,49.3299,30600
885,49.33,49.41,49.31,49.41,29000
900,49.41,49.59,49.39,49.58,56400
915,49.58,49.65,49.48,49.65,35900
930,49.68,49.7,49.45,49.47,41700
945,49.47,49.6,49.4,49.58,54400
