time,open,high,low,close,volume
570,84.03,84.13,82.66,82.91,253287
585,82.97,83.56,82.215,83.055,317379
600,83.055,83.16,82.7,82.91,79123
615,83.0,83.5,82.87,83.0,99567
630,83.0,85.0,82.98,84.65,90389
645,84.685,84.685,84.02,84.05,31446
660,84.05,84.08,83.83,83.936,46015
675,84.025,84.21,83.89,84.0,43844
690,84.01,84.12,83.99,84.0,27597
705,84.02,84.175,83.69,83.8,68576
720,83.8,83.85,83.255,83.43,51151
735,83.4,83.64,83.0,83.46,51317
750,83.41,83.98,83.18,83.82,19772
765,83.82,84.18,83.82,83.93,23664
780,83.93,84.17,83.89,84.15,31706
795,84.23,84.32,83.98,84.065,81830
811,84.04,84.12,83.82,83.99,35960
825,83.95,84.24,83.88,83.92,46213
840,83.95,83.98,83.81,83.865,24111
857,83.85,84.095,83.83,83.94,50032
870,83.95,84.14,83.78,84.036,100587
885,84.065,84.14,84.01,84.03,49542
900,84.03,84.11,83.915,83.965,34369
915,83.92,84.08,83.735,84.0682,37472
931,84.135,84.19,83.87,83.98,84531
945,83.98,84.166,83.89,84.03,142278
