,time,close,volume
0,570,-0.14450500697173108,40908
1,585,0.16451531257910254,20712
2,600,-0.0202521391322062,16228
3,616,0.3305326369439614,14764
4,630,-0.042911954765740876,16000
5,645,0.2718759440136905,12812
6,660,0.007551539255411362,6620
7,675,-0.17903974177929685,10954
8,690,-0.0151324085750321,4569
9,705,0.30925502225128054,5485
10,720,0.042724302588579816,8202
11,735,0.06028030341086279,9302
12,750,0.23554174601583588,9217
13,767,0.6670649143767441,8171
14,780,-0.36974118117318333,25078
15,796,0.09484350821146416,16434
16,811,0.09475364053460887,14541
17,825,-0.18986709303488752,10080
18,840,-0.075003750187498,7870
19,855,0.18466759832302082,8841
20,870,-0.2852995645427807,27150
21,886,0.0700245085780097,12021
22,900,-0.005002000800329795,13136
23,916,0.07996801279489454,22173
24,930,-0.3863328483267323,30703
