time,open,high,low,close,volume
570,29.7,29.8126,29.3415,29.45,17641
585,29.41,29.42,29.29,29.3,11923
600,29.31,29.49,29.22,29.47,14711
615,29.47,29.61,29.43,29.44,39182
630,29.44,29.5515,29.38,29.39,43009
645,29.4,29.67,29.38,29.61,34171
660,29.6,29.6925,29.565,29.65,38296
675,29.65,29.71,29.65,29.68,53201
690,29.67,29.76,29.62,29.62,23905
705,29.64,29.704,29.61,29.66,12938
720,29.64,29.704,29.56,29.69,24471
735,29.69,29.72,29.63,29.69,8205
750,29.6675,29.73,29.56,29.69,11537
767,29.68,29.725,29.61,29.71,8220
780,29.71,29.74,29.66,29.7175,18988
796,29.7228,29.75,29.69,29.69,8814
810,29.71,29.72,29.66,29.68,24523
825,29.7,29.73,29.65,29.68,9051
840,29.67,29.7238,29.665,29.7,11979
855,29.7,29.72,29.66,29.71,11785
870,29.72,29.72,29.66,29.68,16973
885,29.69,29.79,29.68,29.79,25197
900,29.8,29.99,29.8,29.93,45726
915,29.92,30.0,29.88,29.99,36355
930,29.989,30.0,29.94,29.95,37521
945,29.955,30.0,29.87,29.97,86409
