time,open,high,low,close,volume
570,28.35,28.385,28.11,28.2684,28195
585,28.29,28.44,28.21,28.24,3914
601,28.21,28.2217,28.11,28.18,10746
615,28.2,28.37,28.12,28.35,17284
630,28.37,28.43,28.33,28.33,12249
645,28.3301,28.3359,28.24,28.24,8278
660,28.24,28.32,28.21,28.29,16197
675,28.3,28.305,28.22,28.22,8420
692,28.22,28.42,28.22,28.31,26387
705,28.33,28.33,28.25,28.29,12390
721,28.31,28.44,28.21,28.4,25131
735,28.41,28.495,28.37,28.37,13723
750,28.37,28.47,28.35,28.47,15543
765,28.48,28.5,28.44,28.4748,20589
780,28.47,28.47,28.31,28.39,35331
795,28.39,28.44,28.36,28.4,25771
810,28.39,28.51,28.35,28.44,51333
825,28.43,28.45,28.11,28.13,36718
842,28.12,28.22,28.11,28.18,15950
855,28.17,28.34,28.13,28.31,40850
870,28.32,28.61,28.3,28.5,64730
886,28.45,28.45,28.28,28.39,15675
900,28.4,28.42,28.335,28.39,34740
915,28.38,28.53,28.37,28.505,20935
930,28.5,28.57,28.485,28.53,76192
945,28.5357,28.54,28.32,28.41,62007
