time,open,high,low,close,volume
570,27.06,27.76,27.06,27.62,25794
585,27.58,27.6199,27.23,27.2974,12832
600,27.24,27.354,27.24,27.27,15173
615,27.29,27.3244,27.15,27.2,17413
630,27.25,27.35,27.2,27.21,19469
645,27.25,27.277,27.09,27.14,8574
661,27.1499,27.255,27.06,27.18,6838
675,27.22,27.22,27.01,27.095,48561
690,27.0799,27.2899,27.02,27.115,35593
706,27.1,27.225,27.1,27.1,14703
720,27.12,27.17,27.1,27.1311,10391
735,27.11,27.12,27.1,27.1,6727
750,27.1,27.11,27.05,27.05,3616
765,27.05,27.05,27.0,27.02,6997
781,27.0,27.0,26.93,26.97,22182
795,26.98,27.12,26.955,27.03,9826
810,27.05,27.12,27.04,27.09,7298
825,27.07,27.075,27.01,27.0201,5437
843,27.08,27.13,27.02,27.065,8504
856,27.07,27.145,27.0661,27.0996,11193
870,27.12,27.22,27.12,27.2,18569
885,27.24,27.35,27.13,27.14,18665
900,27.15,27.29,27.14,27.28,10026
915,27.29,27.29,27.16,27.232,19895
930,27.24,27.29,27.22,27.24,24840
945,27.24,27.27,27.03,27.15,62157
