time,open,high,low,close,volume
570,29.2,29.5,29.1,29.38,32692
585,29.46,29.46,29.24,29.33,17928
600,29.31,29.64,29.28,29.6127,12860
615,29.62,29.7,29.51,29.53,15041
630,29.53,29.56,29.4551,29.4551,5595
645,29.42,29.45,29.38,29.44,8180
660,29.44,29.44,29.31,29.33,9021
675,29.3299,29.3299,29.13,29.15,7790
690,29.13,29.16,29.071,29.1301,13877
705,29.13,29.169,29.07,29.07,10367
720,29.09,29.09,28.94,28.96,10451
735,28.965,29.12,28.95,29.12,19187
752,29.11,29.11,28.95,28.98,6713
766,28.97,28.97,28.91,28.912,8510
780,28.9,29.07,28.9,29.01,15278
795,29.035,29.06,28.87,28.95,13266
815,28.97,28.97,28.87,28.88,4436
826,28.91,28.96,28.89,28.96,10110
840,28.97,29.02,28.95,29.0,15266
855,29.0,29.0,28.91,28.91,9503
870,28.91,28.93,28.89,28.92,9131
885,28.93,28.94,28.88,28.9,13930
900,28.9,29.09,28.89,29.0,16897
915,29.03,29.04,28.98,29.0,16983
930,28.97,29.0,28.92,28.99,23984
945,28.98,29.04,28.92,28.98,97548
