time,open,high,low,close,volume
570,23.25,23.53,23.1414,23.52,1865
585,23.46,23.62,23.24,23.4,28998
600,23.38,23.55,23.37,23.5,19857
615,23.49,23.51,23.39,23.48,5796
630,23.41,23.53,23.38,23.46,11912
645,23.45,23.54,23.45,23.475,22317
662,23.48,23.51,23.45,23.47,18636
676,23.45,23.54,23.43,23.47,11679
691,23.509,23.53,23.45,23.5,24599
705,23.5,23.53,23.46,23.53,5779
720,23.51,23.51,23.1508,23.16,12291
735,23.14,23.23,23.07,23.18,6403
753,23.09,23.17,23.09,23.17,1508
766,23.21,23.21,23.14,23.15,1734
780,23.175,23.23,23.175,23.18,2560
796,23.23,23.23,23.08,23.18,3228
810,23.18,23.28,23.18,23.28,3624
825,23.29,23.3,23.205,23.23,4969
841,23.24,23.26,23.17,23.25,1793
855,23.26,23.29,23.15,23.15,3638
871,23.15,23.22,23.13,23.21,6041
886,23.15,23.22,23.15,23.22,2821
900,23.24,23.24,23.17,23.21,5247
915,23.26,23.26,23.18,23.215,6718
930,23.22,23.275,23.165,23.205,9315
945,23.23,23.27,23.17,23.24,23540
