time,open,high,low,close,volume
570,29.8,30.0,29.14,29.31,68527
585,29.25,29.42,29.21,29.21,19302
600,29.21,29.32,29.04,29.06,36373
615,29.08,29.09,28.71,28.74,38563
630,28.77,29.11,28.56,29.01,66778
645,29.0119,29.175,28.92,28.99,31513
660,28.9707,29.01,28.75,28.84,39738
676,28.85,29.04,28.8181,28.95,26290
690,28.95,29.1424,28.94,29.1299,32425
705,29.101,29.14,29.0,29.13,27356
720,29.13,29.27,29.13,29.2,15118
735,29.2,29.245,29.1,29.115,14648
751,29.1,29.16,29.07,29.16,13404
765,29.16,29.33,29.09,29.33,21971
780,29.33,29.35,29.07,29.07,14882
795,29.07,29.17,29.04,29.17,18795
811,29.17,29.27,29.17,29.26,10860
825,29.24,29.3,29.22,29.29,11290
840,29.28,29.29,29.15,29.16,14371
855,29.17,29.225,29.11,29.11,15158
871,29.1,29.18,29.08,29.121,13596
885,29.13,29.14,29.08,29.1001,16657
900,29.1,29.14,29.1,29.14,12185
915,29.1426,29.18,29.13,29.15,22380
930,29.18,29.27,29.17,29.2427,28965
945,29.25,29.3,29.15,29.16,58660
