time,open,high,low,close,volume
570,19.41,19.9,19.2,19.405,49675
585,19.502,19.88,19.39,19.6,26757
600,19.73,20.09,19.59,19.88,55862
615,19.83,20.1299,19.61,19.63,53625
630,19.62,19.81,19.5501,19.7,19879
645,19.67,19.87,19.625,19.8699,19501
662,19.8,19.815,19.64,19.7,7149
675,19.7,19.77,19.65,19.6824,9301
690,19.6501,19.69,19.5501,19.69,8399
706,19.69,19.96,19.675,19.91,12534
720,19.96,20.22,19.87,20.01,17580
735,19.92,20.0434,19.86,20.0434,7911
752,19.99,20.07,19.97,20.045,7255
765,20.03,20.23,19.81,19.89,23686
780,19.85,20.07,19.69,19.97,28993
795,19.9509,20.24,19.87,20.24,18492
810,20.24,20.24,19.67,19.68,30649
825,19.65,19.83,19.585,19.82,19104
845,19.7904,19.7904,19.7,19.72,3860
857,19.75,19.77,19.56,19.665,16067
871,19.67,19.915,19.63,19.78,18620
885,19.87,20.0,19.8,19.97,28265
900,19.99,20.02,19.7101,19.95,23837
915,19.89,20.02,19.82,19.89,24964
930,19.85,20.25,19.85,20.21,54945
945,20.06,20.38,20.06,20.35,105606
