time,open,high,low,close,volume
570,23.96,24.375,23.74,24.31,33252
585,24.34,24.5,24.29,24.5,28401
600,24.5,24.655,24.41,24.63,23692
615,24.64,24.825,24.6,24.775,29001
630,24.78,25.0,24.77,24.965,54424
645,24.97,25.01,24.82,24.86,102153
660,24.865,24.97,24.615,24.76,42090
675,24.79,24.81,24.59,24.7301,24291
690,24.735,24.83,24.616,24.75,20362
705,24.77,24.83,24.6801,24.795,16209
720,24.795,24.81,24.69,24.7,7301
735,24.705,24.77,24.69,24.7,10004
750,24.7,24.72,24.68,24.68,16885
765,24.67,24.7,24.645,24.645,12195
780,24.655,24.69,24.64,24.69,17268
795,24.69,24.705,24.675,24.705,11411
811,24.705,24.805,24.705,24.79,10764
825,24.8,24.92,24.8,24.9,5609
840,24.91,24.97,24.91,24.97,11826
855,24.97,24.97,24.84,24.87,31728
871,24.88,24.88,24.75,24.8,8968
885,24.82,24.82,24.66,24.75,25475
900,24.75,24.86,24.74,24.86,13051
915,24.865,25.03,24.84,25.01,31515
930,25.005,25.01,24.87,24.95,24506
945,24.95,24.99,24.88,24.94,82377
