time,open,high,low,close,volume
570,4.99,5.01,4.97,5.0,4195301
585,5.0099,5.01,4.95,4.97,2959064
600,4.96,4.99,4.96,4.9891,1173610
615,4.9816,5.0,4.98,4.99,390655
630,5.0,5.0,4.98,4.98,471677
645,4.98,4.99,4.96,4.98,815194
660,4.97,4.98,4.97,4.97,1337054
675,4.98,4.98,4.97,4.98,230431
690,4.9791,5.0,4.97,4.988,1281313
705,4.99,4.99,4.98,4.99,157144
720,4.98,5.0,4.98,4.99,601309
735,4.99,5.02,4.98,4.99,3749059
750,4.9877,4.9999,4.97,4.9708,1371010
765,4.98,4.99,4.97,4.97,641116
780,4.97,4.98,4.97,4.97,72035
795,4.97,4.98,4.97,4.98,145090
810,4.97,4.98,4.97,4.97,198097
825,4.9782,4.99,4.97,4.99,374720
840,4.99,5.001,4.98,5.0,454817
855,5.0,5.0,4.97,4.98,712062
870,4.97,5.08,4.96,4.9699,943050
885,4.96,4.9701,4.95,4.96,782629
900,4.96,4.97,4.95,4.95,910339
915,4.96,4.96,4.94,4.94,599645
930,4.95,4.95,4.94,4.94,305806
945,4.94,4.95,4.91,4.95,2872230
