time,open,high,low,close,volume
570,118.75,119.5,117.28,118.81,217238
585,118.82,118.8577,117.1,117.1,95950
600,117.1,117.23,116.2,116.525,242441
615,116.67,117.1899,115.81,116.34,115428
630,116.39,116.61,115.875,116.11,95941
645,116.04,116.23,114.3511,114.6101,130592
660,114.62,114.84,114.25,114.3723,156316
675,114.38,115.14,113.81,114.68,91873
690,114.64,115.2,114.62,115.13,44458
705,115.08,116.0,115.08,115.95,70023
720,116.035,116.58,115.78,116.0,91899
735,116.04,116.26,115.53,115.54,45516
750,115.58,116.23,115.37,116.14,46327
765,116.19,116.96,115.75,116.72,93671
780,116.765,117.46,116.72,117.43,70984
795,117.38,117.4648,116.97,117.4199,55781
810,117.39,117.44,116.8,116.9056,31436
826,116.92,117.7765,116.9,117.62,34779
840,117.55,118.0,117.52,117.79,20827
855,117.86,118.22,117.5601,118.22,64038
870,118.21,118.3,117.99,118.24,27616
885,118.25,118.4032,117.48,117.5,37510
900,117.519,117.76,117.19,117.3,21096
915,117.29,117.69,117.2,117.69,21179
930,117.69,117.88,117.5101,117.6523,45612
945,117.65,117.8,117.07,117.15,144252
