time,open,high,low,close,volume
570,139.99,140.88,139.01,139.774,64816
585,139.85,141.76,139.73,140.5825,76249
600,140.62,142.2,140.42,141.84,66880
616,141.84,142.91,141.84,142.575,64118
630,142.434,143.79,142.176,143.54,71098
645,143.44,144.19,143.44,144.19,49875
660,144.1,144.58,143.85,144.425,46005
675,144.34,144.46,143.84,144.07,24620
690,144.125,144.4,143.85,144.155,18527
705,144.09,144.46,143.84,144.24,28949
720,144.03,144.95,144.03,144.9,57174
735,144.76,144.92,144.6,144.7,20694
750,144.645,144.86,144.0,144.42,50023
765,144.43,144.77,144.14,144.36,22371
780,144.16,144.36,143.91,144.29,41310
796,144.29,144.67,144.1841,144.5635,32281
810,144.54,144.96,144.355,144.4599,34087
825,144.33,144.33,143.7365,144.11,77697
840,144.02,144.26,143.94,144.255,21622
855,144.225,144.65,144.14,144.64,45625
870,144.585,144.585,144.25,144.255,35100
885,144.255,144.3,143.7333,144.07,37544
900,144.07,144.3385,143.34,143.34,54241
915,143.34,143.42,143.0138,143.26,45614
930,143.285,143.63,142.97,143.54,67903
945,143.47,143.53,142.62,143.01,184449
