,time,close,volume
0,570,-0.45827735482908644,96615
1,585,0.02313242942743099,93483
2,600,-0.43919805133969647,58667
3,615,0.5597126162652033,56506
4,630,0.017883755588674298,94969
5,645,0.48054105363075594,31881
6,660,-0.08312551953450588,61354
7,675,0.12712414061487654,45925
8,690,-0.30744865941975036,22936
9,705,-0.06994047619048026,23874
10,720,-0.1803843229624825,23073
11,736,-0.04101325100854973,28493
12,750,-0.2744212478315542,23102
13,765,-0.05686069130629889,34295
14,780,0.13150422905645648,22304
15,795,-0.15265804597700877,20239
16,810,-0.23928649118989345,36648
17,825,-0.013503882366185053,34751
18,840,0.3419751720342844,84491
19,855,-0.15155372519654714,109861
20,870,0.42053775146517886,29495
21,885,0.004473605726211261,34153
22,900,-0.22642863014415004,41497
23,916,0.1350766429349651,27382
24,930,0.24715253480234767,42131
