,time,close,volume
0,570,-0.01673360107095903,739104
1,585,0.4829308909242284,315732
2,600,0.28229823978744883,350914
3,615,-0.1163757273482964,309696
4,630,-0.051065132162210716,225492
5,645,-0.24895781223945931,242461
6,660,-0.3178320508531243,198671
7,675,-0.05858230814294702,369212
8,690,0.3086934757216791,258298
9,705,-0.3012552301255226,187163
10,720,0.09196555471950459,261709
11,735,-0.2934764380345416,153996
12,750,-0.25218560860794503,164466
13,765,0.234820530023483,169259
14,780,-0.3957228256293668,231188
15,795,-0.27015618404389463,191875
16,810,0.025320729237002987,158301
17,825,0.09275655620204017,204221
18,840,0.25233409033560195,280268
19,855,-0.008411843876181962,308700
20,870,0.3102725366876348,345573
21,885,0.6415597400433228,351604
22,900,0.4313920690227395,308806
23,915,-0.2661786724338774,365403
24,930,0.3150912106135949,438886
