,time,close,volume
0,570,0.1294699500245993,117039
1,585,0.09313154831199422,56209
2,600,-0.0802609776304894,58846
3,615,0.24020456130382176,68891
4,630,-0.09306894857940944,53479
5,645,0.18064049960000741,34303
6,660,-0.18355739400206295,58702
7,675,0.5859977382543365,38322
8,690,0.2103103359835838,86124
9,705,-0.059281082149207284,68244
10,720,-0.17455461579988524,115020
11,735,-0.06173633440514704,39776
12,750,0.1399966606301175,47428
13,765,-0.06361691053149095,42959
14,780,-0.08682565408660291,52731
15,795,0.1105000770930788,59223
16,810,0.22307120330248062,41383
17,825,-0.059007645338400694,41431
18,840,0.27503805759170163,41554
19,855,-0.21666111125356458,30413
20,870,0.023071007433999445,44856
21,885,0.4821551570193082,36871
22,900,-0.3070702935080193,60716
23,915,-0.22826365734804904,63093
24,930,0.2532681828647469,69792
