time,open,high,low,close,volume
570,15.08,15.175,14.95,15.13,944827
585,15.13,15.15,15.025,15.0399,419030
600,15.03,15.115,15.0,15.11,370230
615,15.11,15.115,15.07,15.0718,311803
630,15.08,15.085,15.0,15.0,408095
645,15.01,15.05,14.98,14.99,312761
660,14.9899,15.01,14.98,14.99,424264
675,15.0,15.01,14.99,15.0025,245798
690,15.0,15.02,14.99,14.995,296214
705,15.0,15.05,14.99,15.03,197379
720,15.03,15.06,15.01,15.06,89711
735,15.0697,15.08,15.04,15.04,117019
750,15.04,15.0499,15.0,15.0,68218
765,15.0,15.02,14.99,15.0099,146702
780,15.0,15.05,15.0,15.05,103267
795,15.04,15.05,14.98,15.01,264123
810,15.01,15.02,14.99,15.01,163177
825,15.01,15.12,15.01,15.115,245914
840,15.12,15.17,15.11,15.16,240798
855,15.16,15.19,15.12,15.19,429919
870,15.1878,15.27,15.18,15.22,646722
885,15.23,15.24,15.21,15.24,165778
900,15.24,15.24,15.19,15.23,338661
915,15.23,15.25,15.22,15.23,230850
930,15.22,15.32,15.21,15.32,924231
945,15.32,15.33,15.28,15.28,1092810
