time,open,high,low,close,volume
570,14.95,15.2701,14.83,15.26,1134059
585,15.26,15.27,15.18,15.25,665698
600,15.25,15.25,15.15,15.18,417589
615,15.18,15.19,15.1,15.16,331327
630,15.16,15.198,15.11,15.11,255930
645,15.11,15.18,15.1,15.155,330525
660,15.16,15.215,15.1599,15.19,171901
675,15.195,15.34,15.18,15.32,595028
690,15.325,15.375,15.3,15.32,496235
705,15.32,15.32,15.25,15.27,197938
720,15.27,15.29,15.23,15.25,182490
735,15.25,15.28,15.22,15.23,149172
750,15.23,15.29,15.22,15.27,235583
765,15.2799,15.36,15.27,15.36,165803
780,15.36,15.38,15.35,15.38,193688
795,15.38,15.42,15.3701,15.42,274963
810,15.42,15.46,15.41,15.45,227041
825,15.455,15.51,15.44,15.5,526170
840,15.48,15.59,15.48,15.585,701115
855,15.585,15.59,15.54,15.56,240297
870,15.55,15.56,15.55,15.5595,105009
885,15.56,15.585,15.54,15.58,239062
900,15.58,15.65,15.58,15.65,340772
915,15.65,15.65,15.6,15.61,603232
930,15.605,15.61,15.56,15.585,780855
945,15.585,15.63,15.58,15.62,871679
