,time,close,volume
0,570,0.12027362249116484,34006
1,585,0.045082275152154384,17593
2,600,0.06007359014791926,15222
3,615,0.05628729032985632,8620
4,630,-0.08638173214152264,12611
5,645,-0.08645641469007939,20506
6,660,0.0,25474
7,675,-0.09029685089730698,28332
8,690,0.0601616845271548,22952
9,705,0.041344057731343926,35088
10,720,-0.015036463423810414,19024
11,735,0.007517666516327865,13649
12,750,0.0037586919751892143,25410
13,765,0.018789928598275597,24016
14,780,-0.022552999548940862,22334
15,795,0.060105184072114265,19945
16,811,0.02253436490648324,18456
17,825,0.09005628517823981,19662
18,840,0.2395747548102068,14857
19,855,0.05985783763562477,11109
20,870,0.05982202946233762,15151
21,885,-0.09730538922155349,25817
22,900,0.11214953271028462,20736
23,915,-0.0523638539796478,22637
24,930,-0.05988023952096745,41606
