time,open,high,low,close,volume
570,46.94,46.964,46.87,46.9,46340
585,46.89,46.97,46.89,46.95,18027
600,46.96,46.98,46.94,46.98,14893
615,46.98,47.02,46.94,46.96,35958
630,46.96,47.015,46.96,47.01,32004
645,47.0165,47.05,46.97,47.05,26451
660,47.04,47.09,47.03,47.05,17281
675,47.032,47.06,46.99,47.0,14982
690,46.9905,47.05,46.9905,47.03,28310
705,47.03,47.04,47.0,47.0112,5497
720,47.0,47.04,47.0,47.0003,21059
735,47.0,47.01,46.9825,47.0,29205
750,47.0,47.33,46.981,47.206,90391
765,47.2,47.22,47.1,47.1999,10687
780,47.2,47.26,47.15,47.16,32974
795,47.16,47.33,47.16,47.33,24226
810,47.32,47.38,47.32,47.35,30259
825,47.35,47.39,47.33,47.345,21655
840,47.35,47.45,47.35,47.4308,37987
855,47.443,47.55,47.41,47.55,60280
870,47.54,47.55,47.44,47.46,38533
885,47.47,47.48,47.36,47.37,20650
900,47.37,47.38,47.33,47.33,45838
915,47.335,47.35,47.28,47.33,45782
930,47.33,47.38,47.32,47.35,110298
945,47.34,47.38,47.26,47.34,102913
