time,open,high,low,close,volume
570,91.37,91.53,88.12,90.56,451082
585,90.7,90.7,88.84,89.5984,194744
600,89.88,90.53,89.07,89.76,161451
615,89.83,90.09,88.9,89.08,131857
630,89.0,90.27,88.9,90.0,139052
645,90.085,91.56,89.6,91.44,127199
660,91.39,91.39,88.4104,89.07,209574
675,89.0079,89.6839,88.4,88.79,105991
690,88.8257,88.88,86.11,87.5237,255900
705,87.6359,87.9153,86.25,86.5844,96950
720,86.7188,87.238,86.0,87.1902,93868
735,87.12,87.5794,86.78,87.102,57967
750,87.01,87.955,87.0,87.7099,84063
765,87.72,88.0,87.5426,87.73,39647
780,87.8114,87.8114,87.1,87.3858,55084
795,87.4,87.4499,86.07,86.49,75081
810,86.4184,87.0,86.2332,86.8178,25603
825,86.8385,87.55,86.37,87.1,45370
840,87.21,87.3459,86.81,87.125,39105
855,87.125,87.76,87.12,87.75,52932
870,87.88,88.43,87.6528,88.12,69127
885,88.1399,88.41,87.8776,88.3675,48997
900,88.345,89.25,88.3,88.8687,83286
915,88.77,89.22,88.3637,88.46,76712
930,88.41,89.06,88.15,88.43,76362
945,88.43,88.62,87.68,88.45,182608
