,time,close,volume
0,570,1.4680917950330135,389463
1,585,0.7550230874828276,266255
2,600,-1.92063088272703,150205
3,615,-0.11460588310200356,201922
4,630,1.6654144753318285,133185
5,645,0.677818543622911,193921
6,660,0.13662050549586963,156278
7,675,1.0583554784104676,106981
8,690,-1.3024399352670242,120115
9,705,0.8944543828264863,158384
10,720,-0.26595744680851485,77690
11,735,0.20369113017713975,55859
12,750,-0.42772129928093094,63183
13,765,0.2842751169953775,76529
14,780,0.5960675883256542,87189
15,795,-0.06148170919151203,89969
16,810,-0.2959856940248,63970
17,825,0.8255870841487418,116125
18,840,0.5171259962280187,92195
19,855,0.10938924339107067,129773
20,870,0.20559285337408717,66274
21,885,-0.4318430990376435,85209
22,900,0.7855934251873236,71012
23,915,0.28021332369158664,107561
24,930,-0.2931222047624714,120580
