,time,close,volume
0,570,-2.4842174305157014,379056
1,585,-0.008199409642509935,232301
2,600,0.06555227794166872,251949
3,615,0.489236790606649,271270
4,630,-0.6813890485181826,164035
5,645,-1.4914180969838413,152785
6,660,1.9123896698267435,206416
7,675,0.024511806520141465,222025
8,690,0.48145217881301594,108802
9,705,-1.1532324395459816,122123
10,720,0.8481487522427061,86364
11,735,-0.8140268141304056,117796
12,750,0.31561693234437915,129113
13,765,-0.7306199950466483,86863
14,780,-0.30647590797938196,81912
15,795,-0.4825262106839698,106619
16,810,-0.6490515472551448,129326
17,825,0.22144229965739165,220130
18,840,-1.3122248560785617,183555
19,855,-0.050821616127394775,184400
20,870,0.35566764065920164,197576
21,885,0.7194570135746688,130524
22,900,0.5997001499250365,163487
23,915,0.18705574261129346,200004
24,930,1.3572248646875522,224750
