time,open,high,low,close,volume
570,39.23,39.74,38.88,39.7,28035
585,39.7099,39.7099,38.85,39.1001,17783
600,39.17,39.51,38.91,39.27,15028
615,39.29,39.33,39.02,39.05,7340
630,38.99,39.0,38.63,38.6301,19277
645,38.63,38.765,38.6,38.63,15483
660,38.68,39.085,38.65,38.97,21788
677,38.98,39.18,38.97,39.0,6451
690,38.95,39.15,38.95,39.08,6213
705,39.09,39.28,39.02,39.2716,10026
720,39.31,39.31,39.15,39.15,6894
735,39.15,39.305,39.09,39.18,11908
751,39.2,39.3,39.13,39.13,6681
765,39.17,39.17,39.02,39.05,4707
780,39.1,39.35,39.1,39.35,8509
795,39.32,39.38,39.24,39.35,9374
810,39.36,39.48,39.27,39.44,13338
827,39.47,39.47,39.29,39.29,9142
840,39.27,39.32,39.14,39.14,7541
855,39.17,39.39,39.17,39.37,12218
870,39.34,39.3634,39.24,39.26,11867
886,39.25,39.35,39.235,39.2933,10955
900,39.29,39.29,39.21,39.25,12019
915,39.25,39.3,39.22,39.28,40596
930,39.28,39.49,39.24,39.47,55343
945,39.48,39.52,39.32,39.48,89402
