,time,close,volume
0,570,-0.16281341582547018,61820
1,585,-0.49083769633506613,23638
2,600,-0.02181976871046283,60449
3,615,-0.2296336796063354,20404
4,630,0.543773790103317,30005
5,645,-0.26169447170429516,23629
6,660,0.28270088072198013,30442
7,675,0.054336013910016474,32192
8,690,-0.0652457590256658,22362
9,705,-0.054401044500051315,24415
10,720,-0.11982570806100157,13185
11,735,0.016337199803954223,16235
12,750,0.2010869565217416,15451
13,765,-0.0054350779933642615,16005
14,780,-0.04349953781741749,14507
15,795,0.048478471645531755,20190
16,811,-0.1519703897234939,10244
17,825,0.11417387049421407,12937
18,840,0.1682587928788549,24130
19,855,-0.09235616884881617,20856
20,871,0.15730093295726863,18312
21,885,-0.010849517196490306,19688
22,900,0.13543528901890678,23779
23,915,0.04873294346978742,25298
24,930,0.21612275772639164,47181
