,time,close,volume
0,570,-0.45432807269248615,44016
1,585,-0.7225433526011492,41136
2,600,-0.15679652635388935,32548
3,615,0.1926086433128646,26747
4,630,-0.08433734939758214,54019
5,645,0.25237351279893494,26274
6,660,-0.2892611787392972,34420
7,675,-0.5818887137834938,36287
8,690,-0.31618630670070647,46254
9,705,-0.2315943442223278,22176
10,720,-0.2872685043701478,32574
11,735,0.006111722283333886,38760
12,750,-0.30652280529671405,41278
13,765,0.07351139426611403,85298
14,780,-0.6039689387403047,40983
15,795,-0.061667488899848494,57671
16,810,-0.09258687735325331,64025
17,825,-0.09267268009389426,45757
18,840,0.2096177558569513,47747
19,855,-0.07403751233957065,41099
20,870,-0.13591993080439815,49848
21,885,0.3926202168641933,55143
22,900,0.40573670017161445,52913
23,915,-0.011033332924691792,59026
24,930,0.035539215686270054,98498
