,time,close,volume
0,570,0.4343850022862479,82627
1,585,0.35311538899647144,50221
2,600,0.19326966803090895,25689
3,615,0.3060183611016777,39487
4,630,-0.18167366867265902,44699
5,645,0.7829662592238015,56716
6,660,-0.12972363226169756,42680
7,675,-0.2828054298642534,46671
8,690,0.2482509591514318,23256
9,705,0.25886325267303295,57436
10,720,0.005627145349175244,42223
11,735,-0.15780871329538473,139011
12,750,0.03943661971830602,85217
13,765,0.10130571814498358,33256
14,780,0.09558616811919454,87087
15,795,-0.1182166178788606,104847
16,810,0.0168852366747347,47680
17,825,0.2862274104837913,60324
18,840,-0.12362328613171436,36099
19,855,-0.011239743733848619,57781
20,870,0.2690281358592029,129148
21,885,-0.01681708615953873,107813
22,900,-0.004484757430672016,103372
23,915,0.010089686098655092,101069
24,930,-0.25851410587839047,157235
